날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,TR,ATR,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2024-08-05 13:00:00,6.269999980926514,6.929999828338623,6.21999979019165,6.570000171661377,7189400,-0.5099997520446777,7.423999977111817,8.008999967575074,7.926333332061768,37.55922308248115,-0.1404433316942688,0.01295638042437289,-0.1533997121186417,0.8600001335144043,0.653571367263794,5165440.0,1.391827220914385,False,False,False,False
2024-08-06 13:00:00,6.840000152587891,7.349999904632568,6.585000038146973,7.210000038146973,6742100,0.6399998664855957,7.3059999465942385,7.9729999780654905,7.893166669209799,44.9407360428342,-0.1621423080485762,-0.02206335727021693,-0.14007895077835927,0.7799997329711914,0.6614284855978829,5295875.0,1.2730851842235702,False,False,False,False
2024-08-07 13:00:00,7.340000152587891,7.369999885559082,6.78000020980835,6.800000190734863,6279100,-0.4099998474121094,7.036000061035156,7.890499997138977,7.8613333384195965,41.55185733809667,-0.2100016954923909,-0.059651024914651726,-0.15035067057773915,0.5899996757507324,0.6492855889456612,5292140.0,1.1864954441870397,False,False,False,False
2024-08-08 13:00:00,7.239999771118164,7.28000020980835,6.894999980926514,7.110000133514404,6603600,0.309999942779541,6.954000091552734,7.844999980926514,7.833666666348775,44.93304670463574,-0.2203758446868429,-0.09179598886908996,-0.12857985581775294,0.48000001907348633,0.6235712936946324,5130400.0,1.287151099329487,False,False,False,False
2024-08-09 13:00:00,7.199999809265137,7.519999980926514,6.940000057220459,7.119999885559082,4208100,0.009999752044677734,6.96200008392334,7.778499984741211,7.798666659990946,45.043487682693694,-0.22519463269959505,-0.11847571763519099,-0.10671891506440406,0.5799999237060547,0.6185712814331055,5050760.0,0.833161741995264,False,False,False,False
2024-08-12 13:00:00,7.130000114440918,7.210000038146973,6.679999828338623,6.71999979019165,4990200,-0.40000009536743164,6.992000007629395,7.666999983787536,7.7606666564941404,41.46138107739746,-0.2583125553292147,-0.14644308517399574,-0.11186947015521898,0.5300002098083496,0.6232141426631382,4985355.0,1.0009718465385113,False,False,False,False
2024-08-13 13:00:00,6.849999904632568,7.320000171661377,6.775000095367432,7.28000020980835,4266400,0.5600004196166992,7.00600004196167,7.579500007629394,7.73683332602183,47.728712157051845,-0.23664351473822087,-0.16448317108684077,-0.0721603436513801,0.6000003814697266,0.6132141862596784,4930690.0,0.8652744342069771,False,False,False,False
2024-08-14 13:00:00,7.380000114440918,7.440000057220459,7.059999942779541,7.309999942779541,3273800,0.029999732971191406,7.107999992370606,7.516999983787537,7.7123333295186365,48.04959230229294,-0.21457641290155482,-0.17450181944978357,-0.04007459345177125,0.38000011444091797,0.5921427862984794,4855660.0,0.6742234835223224,False,False,False,False
2024-08-15 13:00:00,7.429999828338623,7.659999847412109,7.389999866485596,7.420000076293945,3579600,0.1100001335144043,7.169999980926514,7.477499985694886,7.68799999554952,49.27908853184209,-0.18606711832864153,-0.17681487922555517,-0.009252239103086368,0.34999990463256836,0.5849999019077846,4801595.0,0.7455022758062685,False,False,False,False
2024-08-16 13:00:00,7.360000133514404,7.53000020980835,7.239999771118164,7.28000020980835,2604200,-0.1399998664855957,7.2020000457763675,7.470000004768371,7.668000006675721,47.73078566921,-0.1727784339432592,-0.17600759016909598,0.0032291562258367768,0.29000043869018555,0.559999976839338,4615615.0,0.5642151695927845,False,False,False,True
