날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,TR,ATR,골든크로스,데드크로스,MACD_골든크로스
2025-08-06 13:00:00,45.70000076293945,47.36000061035156,44.33000183105469,45.93000030517578,11221200,0.7999992370605469,45.816000366210936,46.08749980926514,37.55883344014486,53.68699579280822,2.169599798404292,2.9906896880260487,-0.8210898896217569,13922840.0,0.8059562560512079,False,3.029998779296875,4.750071116856167,False,True,False
2025-08-07 13:00:00,46.5,46.720001220703125,43.34000015258789,44.68000030517578,12678600,-1.25,44.710000610351564,46.520499801635744,38.007000096639,51.12973059393288,1.8679569556709126,2.7661431415550215,-0.8981861858841089,14124445.0,0.8976352699168003,False,3.3800010681152344,4.6514996119907925,False,False,False
2025-08-08 13:00:00,44.220001220703125,44.7400016784668,38.85499954223633,39.349998474121094,21723300,-5.3300018310546875,43.694000244140625,46.61399974822998,38.30216674804687,41.95328200279442,1.1851545031242026,2.449945413868858,-1.2647909107446553,14678480.0,1.4799420648459514,False,5.885002136230469,4.668285642351423,False,False,False
2025-08-11 13:00:00,39.97999954223633,40.7400016784668,38.02000045776367,38.25,13769800,-1.0999984741210938,42.668000030517575,46.42049980163574,38.55733340581258,40.34400947817232,0.5489401164055892,2.0697443543762044,-1.5208042379706153,14248290.0,0.9664177245129064,False,2.720001220703125,4.594428743634905,False,False,False
2025-08-12 13:00:00,38.689998626708984,39.790000915527344,38.060001373291016,38.16999816894531,11072300,-0.0800018310546875,41.27599945068359,46.17999973297119,38.79350004196167,40.22316344288216,0.037843911041562706,1.6633642657092762,-1.6255203546677135,14076330.0,0.786589970539196,False,1.7299995422363281,4.375142778669085,False,False,False
2025-08-13 13:00:00,39.244998931884766,39.5,36.310001373291016,37.29999923706055,13281600,-0.8699989318847656,39.54999923706055,45.74049968719483,39.01233336130778,38.85996454829433,-0.43242048272495026,1.244207316022431,-1.6766277987473812,13954950.0,0.9517483043651177,False,3.1899986267089844,4.127999986921038,False,False,False
2025-08-14 13:00:00,36.95000076293945,37.72999954223633,35.220001220703125,35.93000030517578,10882000,-1.3699989318847656,37.79999923706055,45.19549961090088,39.20250002543131,36.74792514148277,-0.9052210424049036,0.8143216443369641,-1.7195426867418677,13717500.0,0.7932932385638782,False,2.509998321533203,4.0472853524344305,False,False,False
2025-08-15 13:00:00,35.97999954223633,36.13999938964844,34.43000030517578,35.470001220703125,9087400,-0.45999908447265625,37.023999786376955,44.45649967193604,39.402333386739095,36.03965063290415,-1.3020280056744298,0.39105171433468533,-1.693079720009115,13452755.0,0.6755047572040076,False,1.7099990844726562,3.875856672014509,False,False,False
2025-08-18 13:00:00,35.43000030517578,36.0,34.47999954223633,34.97999954223633,7240900,-0.4900016784667969,36.369999694824216,43.9334997177124,39.58750003178914,35.26004154713277,-1.63716717910318,-0.014592064352887773,-1.6225751147502923,13130005.0,0.551477322362025,False,1.5200004577636719,3.6008567810058594,False,False,False
2025-08-19 13:00:00,35.04999923706055,35.31999969482422,32.5,32.650001525878906,11004800,-2.329998016357422,35.26600036621094,43.3439998626709,39.70966672897339,31.743660050579706,-2.066952217378116,-0.42506409495793346,-1.6418881224201827,13147225.0,0.8370435586216863,False,2.8199996948242188,3.568713869367327,False,False,False
